snapshot_date,keyword,provider,count_top_n,share_pct,best_rank,is_brand,total_results
2026-06-11,Aufbaukurs - E-Commerce,Learning Digital Academy GmbH,5,25.0,7,0,46
2026-06-11,Aufbaukurs - E-Commerce,ecomex GmbH & Co. KG,3,15.0,1,1,46
2026-06-11,Aufbaukurs - E-Commerce,GrandEdu GmbH,2,10.0,2,0,46
2026-06-11,Aufbaukurs - E-Commerce,Distart Education GmbH,2,10.0,5,0,46
2026-06-11,Aufbaukurs - E-Commerce,HECKER CONSULTING,2,10.0,10,0,46
2026-06-11,Aufbaukurs - E-Commerce,GrandEdu Media,2,10.0,18,0,46
2026-06-11,Aufbaukurs - E-Commerce,Bfz-Essen GmbH,1,5.0,4,0,46
2026-06-11,Aufbaukurs - E-Commerce,cimdata Bildungsakademie GmbH,1,5.0,14,0,46
2026-06-11,Aufbaukurs - E-Commerce,MARTINSFELD GmbH & Co. KG,1,5.0,16,0,46
2026-06-11,Aufbaukurs - E-Commerce,MSIT Master School Institute of Technology,1,5.0,17,0,46
2026-06-11,Weiterbildung im E-Commerce,bfw - Unternehmen für Bildung.,1,5.0,1,0,1688
2026-06-11,Weiterbildung im E-Commerce,Berger Bildungsinstitut GmbH,1,5.0,2,0,1688
2026-06-11,Weiterbildung im E-Commerce,Fortbildungsakademie der Wirtschaft (FAW) gGmbH,1,5.0,3,0,1688
2026-06-11,Weiterbildung im E-Commerce,IBB Institut für Berufliche Bildung AG,1,5.0,4,0,1688
2026-06-11,Weiterbildung im E-Commerce,Reha & Beruf gGmbH,1,5.0,5,0,1688
2026-06-11,Weiterbildung im E-Commerce,Bildungswerk der nordhessischen Wirtschaft gemeinnützige GmbH,1,5.0,6,0,1688
2026-06-11,Weiterbildung im E-Commerce,Donner + Partner GmbH Baden-Württemberg,1,5.0,7,0,1688
2026-06-11,Weiterbildung im E-Commerce,IHK-Bildungszentrum Dresden,1,5.0,8,0,1688
2026-06-11,Weiterbildung im E-Commerce,Ihr JobCoach. Gesellschaft für Erwachsenenbildung mbH,1,5.0,9,0,1688
2026-06-11,Weiterbildung im E-Commerce,WBS TRAINING SE,1,5.0,10,0,1688
2026-06-11,Weiterbildung im E-Commerce,manQ Akademie GmbH & Co. KG MANAGEMENT QUALIFIZIERUNG Online-IHK-Fortbildungen,1,5.0,11,0,1688
2026-06-11,Weiterbildung im E-Commerce,Bildungszentrum des Handels e. V.,1,5.0,12,0,1688
2026-06-11,Weiterbildung im E-Commerce,Bildungswerk der Hessischen Wirtschaft e. V.,1,5.0,13,0,1688
2026-06-11,Weiterbildung im E-Commerce,SWA Bildungsakademie GmbH,1,5.0,14,0,1688
2026-06-11,Weiterbildung im E-Commerce,GfM GmbH & Co. KG,1,5.0,15,0,1688
2026-06-11,Weiterbildung im E-Commerce,IFP Gesellschaft für Fortbildung und Personalentwicklung mbH,1,5.0,16,0,1688
2026-06-11,Weiterbildung im E-Commerce,Akademie für Beruf & Karriere,1,5.0,17,0,1688
2026-06-11,Weiterbildung im E-Commerce,IHK-Bildungszentrum Bonn/Rhein-Sieg gGmbH,1,5.0,18,0,1688
2026-06-11,Weiterbildung im E-Commerce,Do IT Digital GmbH,1,5.0,19,0,1688
2026-06-11,Weiterbildung im E-Commerce,Masters of Digital GmbH,1,5.0,20,0,1688
2026-06-11,Social Ads im E-Commerce,CROAS Education GmbH,8,40.0,11,0,301
2026-06-11,Social Ads im E-Commerce,ecomex GmbH & Co. KG,6,30.0,5,1,301
2026-06-11,Social Ads im E-Commerce,Learning Digital Academy GmbH,2,10.0,1,0,301
2026-06-11,Social Ads im E-Commerce,SMD Performance Media,2,10.0,3,0,301
2026-06-11,Social Ads im E-Commerce,velpTEC GmbH,2,10.0,6,0,301
2026-06-11,Social Ads Manager,Masters of Digital GmbH,6,30.0,2,0,491
2026-06-11,Social Ads Manager,GrandEdu GmbH,4,20.0,10,0,491
2026-06-11,Social Ads Manager,SMD Performance Media,2,10.0,14,0,491
2026-06-11,Social Ads Manager,Distart Education GmbH,2,10.0,17,0,491
2026-06-11,Social Ads Manager,COMCAVE.COLLEGE GmbH,1,5.0,1,0,491
2026-06-11,Social Ads Manager,Bildung Next Level GmbH,1,5.0,3,0,491
2026-06-11,Social Ads Manager,velpTEC GmbH,1,5.0,6,0,491
2026-06-11,Social Ads Manager,Technische Hochschule Köln,1,5.0,11,0,491
2026-06-11,Social Ads Manager,OneCareer,1,5.0,16,0,491
2026-06-11,Social Ads Manager,XDi - Experience Design Institut GmbH,1,5.0,20,0,491
2026-06-11,Social Commerce,Learning Digital Academy GmbH,7,35.0,3,0,1026
2026-06-11,Social Commerce,velpTEC GmbH,6,30.0,11,0,1026
2026-06-11,Social Commerce,Masters of Digital GmbH,3,15.0,8,0,1026
2026-06-11,Social Commerce,IU Akademie IU Internationale Hochschule,2,10.0,1,0,1026
2026-06-11,Social Commerce,ecomex GmbH & Co. KG,2,10.0,15,1,1026
2026-06-11,Online-Handel,Mentify Learn GmbH,3,15.0,2,0,1317
2026-06-11,Online-Handel,GFN GmbH,2,10.0,1,0,1317
2026-06-11,Online-Handel,Talentspring Academy Group,2,10.0,14,0,1317
2026-06-11,Online-Handel,DeLSt GmbH Deutsches eLearning Studieninstitut,1,5.0,3,0,1317
2026-06-11,Online-Handel,NordWest Training UG (haftungsbeschränkt),1,5.0,6,0,1317
2026-06-11,Online-Handel,Do IT Digital GmbH,1,5.0,7,0,1317
2026-06-11,Online-Handel,AWT Akademie für Wirtschaft und Technologie GmbH,1,5.0,9,0,1317
2026-06-11,Online-Handel,ciT Leipzig GmbH Institut für angewandte Informatik,1,5.0,10,0,1317
2026-06-11,Online-Handel,GfM GmbH & Co. KG,1,5.0,11,0,1317
2026-06-11,Online-Handel,Berger Bildungsinstitut GmbH,1,5.0,12,0,1317
2026-06-11,Online-Handel,Stiftung Lernen-Fördern-Arbeiten (LFA),1,5.0,13,0,1317
2026-06-11,Online-Handel,Reha & Beruf gGmbH,1,5.0,16,0,1317
2026-06-11,Online-Handel,Akademie Überlingen,1,5.0,17,0,1317
2026-06-11,Online-Handel,Volkshochschule Reutlingen GmbH,1,5.0,18,0,1317
2026-06-11,Online-Handel,Donner + Partner GmbH Baden-Württemberg,1,5.0,19,0,1317
2026-06-11,Online-Handel,LearnWise GmbH,1,5.0,20,0,1317
2026-06-11,Amazon Marketing,Mentify Learn GmbH,20,100.0,1,0,98
2026-06-11,AI Marketing,Masters of Digital GmbH,4,20.0,8,0,959
2026-06-11,AI Marketing,Talentspring Academy Group,2,10.0,4,0,959
2026-06-11,AI Marketing,New Horizons München - IT Computer und BusinessTraining Trainings,2,10.0,14,0,959
2026-06-11,AI Marketing,A-Leecon GmbH,2,10.0,15,0,959
2026-06-11,AI Marketing,ecomex GmbH & Co. KG,1,5.0,1,1,959
2026-06-11,AI Marketing,New Horizons Köln - NH Schulungscenter für IT und Business GmbH,1,5.0,2,0,959
2026-06-11,AI Marketing,New Horizons Nord / West,1,5.0,3,0,959
2026-06-11,AI Marketing,New Horizons Hannover/Leipzig,1,5.0,5,0,959
2026-06-11,AI Marketing,NH Schulungscenter für IT und Business GmbH,1,5.0,7,0,959
2026-06-11,AI Marketing,ImpaQt Education Group,1,5.0,10,0,959
2026-06-11,AI Marketing,GrandEdu GmbH,1,5.0,11,0,959
2026-06-11,AI Marketing,Bold Academy GmbH,1,5.0,12,0,959
2026-06-11,AI Marketing,Karriere Tutor GmbH,1,5.0,18,0,959
2026-06-11,AI Marketing,AIT TR GmbH,1,5.0,20,0,959
2026-06-11,KI Marketing,Masters of Digital GmbH,7,35.0,4,0,4168
2026-06-11,KI Marketing,Talentspring Academy Group,3,15.0,1,0,4168
2026-06-11,KI Marketing,Karriere Tutor GmbH,3,15.0,2,0,4168
2026-06-11,KI Marketing,neuefische GmbH,2,10.0,6,0,4168
2026-06-11,KI Marketing,Berger Bildungsinstitut GmbH,1,5.0,5,0,4168
2026-06-11,KI Marketing,GrandEdu GmbH,1,5.0,11,0,4168
2026-06-11,KI Marketing,Bildung Next Level GmbH,1,5.0,12,0,4168
2026-06-11,KI Marketing,CBW College Berufliche Weiterbildung GmbH,1,5.0,14,0,4168
2026-06-11,KI Marketing,GFN GmbH,1,5.0,18,0,4168
2026-06-11,KI im Online Marketing,Masters of Digital GmbH,5,25.0,1,0,2132
2026-06-11,KI im Online Marketing,ecomex GmbH & Co. KG,5,25.0,2,1,2132
2026-06-11,KI im Online Marketing,SMD Performance Media,5,25.0,5,0,2132
2026-06-11,KI im Online Marketing,neuefische GmbH,2,10.0,10,0,2132
2026-06-11,KI im Online Marketing,COMCAVE.COLLEGE GmbH,1,5.0,4,0,2132
2026-06-11,KI im Online Marketing,LVQ Weiterbildung und Beratung GmbH,1,5.0,14,0,2132
2026-06-11,KI im Online Marketing,Distart Education GmbH,1,5.0,16,0,2132
2026-06-11,Online Marketing KI,Masters of Digital GmbH,5,25.0,1,0,2132
2026-06-11,Online Marketing KI,ecomex GmbH & Co. KG,5,25.0,2,1,2132
2026-06-11,Online Marketing KI,SMD Performance Media,5,25.0,5,0,2132
2026-06-11,Online Marketing KI,neuefische GmbH,2,10.0,10,0,2132
2026-06-11,Online Marketing KI,COMCAVE.COLLEGE GmbH,1,5.0,4,0,2132
2026-06-11,Online Marketing KI,LVQ Weiterbildung und Beratung GmbH,1,5.0,14,0,2132
2026-06-11,Online Marketing KI,Distart Education GmbH,1,5.0,16,0,2132
2026-06-11,Online Marketing Grundlagen KI,ecomex GmbH & Co. KG,6,30.0,2,1,1598
2026-06-11,Online Marketing Grundlagen KI,SMD Performance Media,3,15.0,1,0,1598
2026-06-11,Online Marketing Grundlagen KI,Masters of Digital GmbH,3,15.0,7,0,1598
2026-06-11,Online Marketing Grundlagen KI,Bildung Next Level GmbH,2,10.0,10,0,1598
2026-06-11,Online Marketing Grundlagen KI,cimdata Bildungsakademie GmbH,2,10.0,12,0,1598
2026-06-11,Online Marketing Grundlagen KI,Distart Education GmbH,1,5.0,4,0,1598
2026-06-11,Online Marketing Grundlagen KI,Learning Digital Academy GmbH,1,5.0,8,0,1598
2026-06-11,Online Marketing Grundlagen KI,Talentspring Academy Group,1,5.0,14,0,1598
2026-06-11,Online Marketing Grundlagen KI,Ironhack Germany GmbH,1,5.0,15,0,1598
2026-06-11,Marketing mit AI,Masters of Digital GmbH,4,20.0,8,0,959
2026-06-11,Marketing mit AI,Talentspring Academy Group,2,10.0,4,0,959
2026-06-11,Marketing mit AI,New Horizons München - IT Computer und BusinessTraining Trainings,2,10.0,14,0,959
2026-06-11,Marketing mit AI,A-Leecon GmbH,2,10.0,15,0,959
2026-06-11,Marketing mit AI,ecomex GmbH & Co. KG,1,5.0,1,1,959
2026-06-11,Marketing mit AI,New Horizons Köln - NH Schulungscenter für IT und Business GmbH,1,5.0,2,0,959
2026-06-11,Marketing mit AI,New Horizons Nord / West,1,5.0,3,0,959
2026-06-11,Marketing mit AI,New Horizons Hannover/Leipzig,1,5.0,5,0,959
2026-06-11,Marketing mit AI,NH Schulungscenter für IT und Business GmbH,1,5.0,7,0,959
2026-06-11,Marketing mit AI,ImpaQt Education Group,1,5.0,10,0,959
2026-06-11,Marketing mit AI,GrandEdu GmbH,1,5.0,11,0,959
2026-06-11,Marketing mit AI,Bold Academy GmbH,1,5.0,12,0,959
2026-06-11,Marketing mit AI,Karriere Tutor GmbH,1,5.0,18,0,959
2026-06-11,Marketing mit AI,AIT TR GmbH,1,5.0,20,0,959
2026-06-11,Marketingkampagnen mit AI,A-Leecon GmbH,6,30.0,1,0,127
2026-06-11,Marketingkampagnen mit AI,Spiced Academy GmbH,4,20.0,2,0,127
2026-06-11,Marketingkampagnen mit AI,New Horizons München - IT Computer und BusinessTraining Trainings,3,15.0,7,0,127
2026-06-11,Marketingkampagnen mit AI,Academy NH Süd,2,10.0,6,0,127
2026-06-11,Marketingkampagnen mit AI,ImpaQt Education Group,1,5.0,4,0,127
2026-06-11,Marketingkampagnen mit AI,Masters of Digital GmbH,1,5.0,5,0,127
2026-06-11,Marketingkampagnen mit AI,New Horizons München - IT Computer und Business Trainings,1,5.0,10,0,127
2026-06-11,Marketingkampagnen mit AI,velpTEC GmbH,1,5.0,13,0,127
2026-06-11,Marketingkampagnen mit AI,WBS TRAINING SE,1,5.0,16,0,127
2026-06-11,Marketingstrategie mit KI,A-Leecon GmbH,14,70.0,1,0,605
2026-06-11,Marketingstrategie mit KI,ecomex GmbH & Co. KG,2,10.0,4,1,605
2026-06-11,Marketingstrategie mit KI,Masters of Digital GmbH,2,10.0,6,0,605
2026-06-11,Marketingstrategie mit KI,neuefische GmbH,1,5.0,10,0,605
2026-06-11,Marketingstrategie mit KI,cimdata Bildungsakademie GmbH,1,5.0,12,0,605
2026-06-11,Marktanalyse mit KI,A-Leecon GmbH,15,75.0,2,0,217
2026-06-11,Marktanalyse mit KI,Masters of Digital GmbH,1,5.0,1,0,217
2026-06-11,Marktanalyse mit KI,Digitale Leute School,1,5.0,14,0,217
2026-06-11,Marktanalyse mit KI,ImpaQt Education Group,1,5.0,16,0,217
2026-06-11,Marktanalyse mit KI,HECKER CONSULTING,1,5.0,18,0,217
2026-06-11,Marktanalyse mit KI,Talentspring Academy Group,1,5.0,19,0,217
2026-06-11,Content & Online Werbung KI,Masters of Digital GmbH,4,20.0,3,0,439
2026-06-11,Content & Online Werbung KI,Ironhack Germany GmbH,4,20.0,9,0,439
2026-06-11,Content & Online Werbung KI,ecomex GmbH & Co. KG,3,15.0,2,1,439
2026-06-11,Content & Online Werbung KI,SMD Performance Media,3,15.0,8,0,439
2026-06-11,Content & Online Werbung KI,Talentspring Academy Group,2,10.0,7,0,439
2026-06-11,Content & Online Werbung KI,GrandEdu GmbH,1,5.0,1,0,439
2026-06-11,Content & Online Werbung KI,OMR Education GmbH,1,5.0,16,0,439
2026-06-11,Content & Online Werbung KI,Learning Digital Academy GmbH,1,5.0,17,0,439
2026-06-11,Content & Online Werbung KI,A-Leecon GmbH,1,5.0,18,0,439
2026-06-11,Content Creation mit KI,COMCAVE.COLLEGE GmbH,7,35.0,1,0,400
2026-06-11,Content Creation mit KI,future Training & Consulting GmbH,3,15.0,11,0,400
2026-06-11,Content Creation mit KI,Masters of Digital GmbH,2,10.0,2,0,400
2026-06-11,Content Creation mit KI,cimdata Bildungsakademie GmbH,1,5.0,4,0,400
2026-06-11,Content Creation mit KI,Bildung Next Level GmbH,1,5.0,8,0,400
2026-06-11,Content Creation mit KI,ecomex GmbH & Co. KG,1,5.0,10,1,400
2026-06-11,Content Creation mit KI,DFW Akademie,1,5.0,14,0,400
2026-06-11,Content Creation mit KI,WBS TRAINING SE,1,5.0,15,0,400
2026-06-11,Content Creation mit KI,velpTEC GmbH,1,5.0,17,0,400
2026-06-11,Content Creation mit KI,Business Trends Academy,1,5.0,18,0,400
2026-06-11,Content Creation mit KI,Distart Education GmbH,1,5.0,19,0,400
2026-06-11,Contenterstellung mit KI,A-Leecon GmbH,18,90.0,1,0,91
2026-06-11,Contenterstellung mit KI,Masters of Digital GmbH,1,5.0,2,0,91
2026-06-11,Contenterstellung mit KI,ecomex GmbH & Co. KG,1,5.0,14,1,91
2026-06-11,Kampagnenerstellung mit KI,A-Leecon GmbH,18,90.0,1,0,90
2026-06-11,Kampagnenerstellung mit KI,SMD Performance Media,1,5.0,10,0,90
2026-06-11,Kampagnenerstellung mit KI,DCI Digital Career Institute GmbH,1,5.0,20,0,90
2026-06-11,E-Mail Automatisierung mit KI,New Horizons München - IT Computer und BusinessTraining Trainings,7,35.0,5,0,410
2026-06-11,E-Mail Automatisierung mit KI,Academy NH Süd,4,20.0,4,0,410
2026-06-11,E-Mail Automatisierung mit KI,Bildung Next Level GmbH,3,15.0,2,0,410
2026-06-11,E-Mail Automatisierung mit KI,A-Leecon GmbH,2,10.0,3,0,410
2026-06-11,E-Mail Automatisierung mit KI,Spiced Academy GmbH,1,5.0,1,0,410
2026-06-11,E-Mail Automatisierung mit KI,Bold Academy GmbH,1,5.0,7,0,410
2026-06-11,E-Mail Automatisierung mit KI,Learnix GmbH,1,5.0,12,0,410
2026-06-11,E-Mail Automatisierung mit KI,Mentify Learn GmbH,1,5.0,15,0,410
2026-06-11,KI im datengetriebenen Marketing,Habmann AufstiegsAkademie,11,55.0,10,0,516
2026-06-11,KI im datengetriebenen Marketing,A-Leecon GmbH,4,20.0,5,0,516
2026-06-11,KI im datengetriebenen Marketing,ecomex GmbH & Co. KG,3,15.0,1,1,516
2026-06-11,KI im datengetriebenen Marketing,Learning Digital Academy GmbH,1,5.0,3,0,516
2026-06-11,KI im datengetriebenen Marketing,New Horizons München - IT Computer und BusinessTraining Trainings,1,5.0,4,0,516
2026-06-11,KI im Inbound Marketing,ecomex GmbH & Co. KG,10,50.0,1,1,23
2026-06-11,KI im Inbound Marketing,Bold Academy GmbH,6,30.0,14,0,23
2026-06-11,KI im Inbound Marketing,Ironhack Germany GmbH,3,15.0,3,0,23
2026-06-11,KI im Inbound Marketing,Webgalaxie GmbH,1,5.0,15,0,23
2026-06-11,KI im Vertrieb,Bold Academy GmbH,15,75.0,3,0,1659
2026-06-11,KI im Vertrieb,Berger Bildungsinstitut GmbH,2,10.0,2,0,1659
2026-06-11,KI im Vertrieb,Talentspring Academy Group,1,5.0,1,0,1659
2026-06-11,KI im Vertrieb,Bildung Next Level GmbH,1,5.0,12,0,1659
2026-06-11,KI im Vertrieb,COMCAVE.COLLEGE GmbH,1,5.0,15,0,1659
2026-06-11,KI für E-Commerce,SMD Performance Media,5,25.0,5,0,673
2026-06-11,KI für E-Commerce,Masters of Digital GmbH,3,15.0,1,0,673
2026-06-11,KI für E-Commerce,Bold Academy GmbH,3,15.0,8,0,673
2026-06-11,KI für E-Commerce,ecomex GmbH & Co. KG,3,15.0,10,1,673
2026-06-11,KI für E-Commerce,GrandEdu GmbH,2,10.0,6,0,673
2026-06-11,KI für E-Commerce,WBS TRAINING SE,1,5.0,2,0,673
2026-06-11,KI für E-Commerce,alfatraining Bildungszentrum GmbH,1,5.0,15,0,673
2026-06-11,KI für E-Commerce,COMCAVE.COLLEGE GmbH,1,5.0,16,0,673
2026-06-11,KI für E-Commerce,Talentspring Academy Group,1,5.0,19,0,673
2026-06-11,Performance Marketing KI,Bildung Next Level GmbH,8,40.0,4,0,1413
2026-06-11,Performance Marketing KI,Masters of Digital GmbH,5,25.0,1,0,1413
2026-06-11,Performance Marketing KI,SMD Performance Media,2,10.0,15,0,1413
2026-06-11,Performance Marketing KI,neuefische GmbH,1,5.0,5,0,1413
2026-06-11,Performance Marketing KI,CBW College Berufliche Weiterbildung GmbH,1,5.0,8,0,1413
2026-06-11,Performance Marketing KI,Distart Education GmbH,1,5.0,12,0,1413
2026-06-11,Performance Marketing KI,Bold Academy GmbH,1,5.0,13,0,1413
2026-06-11,Performance Marketing KI,Edvalo Education GmbH,1,5.0,20,0,1413
2026-06-11,Performance Marketing mit AI,Masters of Digital GmbH,8,40.0,1,0,326
2026-06-11,Performance Marketing mit AI,Spiced Academy GmbH,5,25.0,7,0,326
2026-06-11,Performance Marketing mit AI,neuefische GmbH,3,15.0,9,0,326
2026-06-11,Performance Marketing mit AI,Mentify Learn GmbH,1,5.0,3,0,326
2026-06-11,Performance Marketing mit AI,ecomex GmbH & Co. KG,1,5.0,4,1,326
2026-06-11,Performance Marketing mit AI,A-Leecon GmbH,1,5.0,5,0,326
2026-06-11,Performance Marketing mit AI,Bildungsinstitut Gros,1,5.0,6,0,326
2026-06-11,SEO Manager KI,cimdata Bildungsakademie GmbH,6,30.0,6,0,509
2026-06-11,SEO Manager KI,mycareernow,5,25.0,13,0,509
2026-06-11,SEO Manager KI,A-Leecon GmbH,2,10.0,2,0,509
2026-06-11,SEO Manager KI,SMD Performance Media,1,5.0,1,0,509
2026-06-11,SEO Manager KI,GrandEdu GmbH,1,5.0,3,0,509
2026-06-11,SEO Manager KI,CBW College Berufliche Weiterbildung GmbH,1,5.0,4,0,509
2026-06-11,SEO Manager KI,Learnix GmbH,1,5.0,5,0,509
2026-06-11,SEO Manager KI,Masters of Digital GmbH,1,5.0,10,0,509
2026-06-11,SEO Manager KI,Spiced Academy GmbH,1,5.0,15,0,509
2026-06-11,SEO Manager KI,GFN GmbH,1,5.0,16,0,509
2026-06-11,Social Media mit KI,GrandEdu GmbH,5,25.0,1,0,2272
2026-06-11,Social Media mit KI,Masters of Digital GmbH,5,25.0,2,0,2272
2026-06-11,Social Media mit KI,ecomex GmbH & Co. KG,2,10.0,5,1,2272
2026-06-11,Social Media mit KI,Learning Digital Academy GmbH,1,5.0,8,0,2272
2026-06-11,Social Media mit KI,alfatraining Bildungszentrum GmbH,1,5.0,9,0,2272
2026-06-11,Social Media mit KI,WBS TRAINING SE,1,5.0,10,0,2272
2026-06-11,Social Media mit KI,Karriere Tutor GmbH,1,5.0,12,0,2272
2026-06-11,Social Media mit KI,cimdata Bildungsakademie GmbH,1,5.0,14,0,2272
2026-06-11,Social Media mit KI,SMD Performance Media,1,5.0,16,0,2272
2026-06-11,Social Media mit KI,A-Leecon GmbH,1,5.0,19,0,2272
2026-06-11,Social Media mit KI,LVQ Weiterbildung und Beratung GmbH,1,5.0,20,0,2272
2026-06-11,Texterstellung mit KI,A-Leecon GmbH,19,95.0,1,0,204
2026-06-11,Texterstellung mit KI,WBS TRAINING SE,1,5.0,12,0,204
2026-06-11,Videoerstellung mit KI,A-Leecon GmbH,15,75.0,1,0,72
2026-06-11,Videoerstellung mit KI,ecomex GmbH & Co. KG,1,5.0,8,1,72
2026-06-11,Videoerstellung mit KI,future Training & Consulting GmbH,1,5.0,13,0,72
2026-06-11,Videoerstellung mit KI,GrandEdu GmbH,1,5.0,16,0,72
2026-06-11,Videoerstellung mit KI,Distart Education GmbH,1,5.0,17,0,72
2026-06-11,Videoerstellung mit KI,DFW Akademie,1,5.0,19,0,72
2026-06-11,Websites mit KI,Masters of Digital GmbH,5,25.0,1,0,478
2026-06-11,Websites mit KI,Bildung Next Level GmbH,3,15.0,3,0,478
2026-06-11,Websites mit KI,Digitale Leute School,3,15.0,6,0,478
2026-06-11,Websites mit KI,formful education GmbH,3,15.0,11,0,478
2026-06-11,Websites mit KI,cimdata Bildungsakademie GmbH,2,10.0,5,0,478
2026-06-11,Websites mit KI,WBS TRAINING SE,1,5.0,2,0,478
2026-06-11,Websites mit KI,Spiced Academy GmbH,1,5.0,12,0,478
2026-06-11,Websites mit KI,Karriere Tutor GmbH,1,5.0,14,0,478
2026-06-11,Websites mit KI,ecomex GmbH & Co. KG,1,5.0,18,1,478
2026-06-11,AI für Anfänger,New Horizons München - IT Computer und BusinessTraining Trainings,9,45.0,2,0,286
2026-06-11,AI für Anfänger,Spiced Academy GmbH,4,20.0,1,0,286
2026-06-11,AI für Anfänger,Academy NH Süd,2,10.0,4,0,286
2026-06-11,AI für Anfänger,neuefische GmbH,2,10.0,5,0,286
2026-06-11,AI für Anfänger,brainymotion,1,5.0,7,0,286
2026-06-11,AI für Anfänger,New Horizons Stuttgart III Trainings,1,5.0,17,0,286
2026-06-11,AI für Anfänger,New Horizons Stuttgart,1,5.0,18,0,286
2026-06-11,AI Weiterbildung,ecomex GmbH & Co. KG,4,20.0,3,1,3444
2026-06-11,AI Weiterbildung,StackFuel GmbH,4,20.0,6,0,3444
2026-06-11,AI Weiterbildung,Spiced Academy GmbH,4,20.0,13,0,3444
2026-06-11,AI Weiterbildung,neuefische GmbH,2,10.0,1,0,3444
2026-06-11,AI Weiterbildung,Talentspring Academy Group,1,5.0,2,0,3444
2026-06-11,AI Weiterbildung,Smart Future Campus GmbH,1,5.0,4,0,3444
2026-06-11,AI Weiterbildung,Codeverge GmbH,1,5.0,11,0,3444
2026-06-11,AI Weiterbildung,ImpaQt Education Group,1,5.0,12,0,3444
2026-06-11,AI Weiterbildung,Berger Bildungsinstitut GmbH,1,5.0,17,0,3444
2026-06-11,AI Weiterbildung,New Horizons München - IT Computer und BusinessTraining Trainings,1,5.0,20,0,3444
2026-06-11,AI-Kurs,New Horizons München - IT Computer und BusinessTraining Trainings,18,90.0,1,0,2945
2026-06-11,AI-Kurs,Smart Future Campus GmbH,1,5.0,5,0,2945
2026-06-11,AI-Kurs,StackFuel GmbH,1,5.0,13,0,2945
2026-06-11,AI-Manager,velpTEC GmbH,2,10.0,3,0,1106
2026-06-11,AI-Manager,New Horizons München - IT Computer und BusinessTraining Trainings,2,10.0,6,0,1106
2026-06-11,AI-Manager,New Horizons Nord / West,2,10.0,12,0,1106
2026-06-11,AI-Manager,NH Schulungscenter für IT und Business GmbH,2,10.0,13,0,1106
2026-06-11,AI-Manager,New Horizons Hannover/Leipzig,2,10.0,14,0,1106
2026-06-11,AI-Manager,ecomex GmbH & Co. KG,1,5.0,1,1,1106
2026-06-11,AI-Manager,neuefische GmbH,1,5.0,2,0,1106
2026-06-11,AI-Manager,GrandEdu Media,1,5.0,4,0,1106
2026-06-11,AI-Manager,New Horizons Stuttgart,1,5.0,5,0,1106
2026-06-11,AI-Manager,GrandEdu GmbH,1,5.0,7,0,1106
2026-06-11,AI-Manager,mycareernow,1,5.0,10,0,1106
2026-06-11,AI-Manager,Karriere Tutor GmbH,1,5.0,11,0,1106
2026-06-11,AI-Manager,New Horizons Köln - NH Schulungscenter für IT und Business GmbH,1,5.0,15,0,1106
2026-06-11,AI-Manager,New Horizons Dortmund Computer Learning Center GmbH & Co.KG,1,5.0,16,0,1106
2026-06-11,AI-Manager,IHK-Bildungszentrum Bonn/Rhein-Sieg gGmbH,1,5.0,18,0,1106
2026-06-11,Grundlagen AI,ecomex GmbH & Co. KG,6,30.0,3,1,3332
2026-06-11,Grundlagen AI,Distart Education GmbH,2,10.0,4,0,3332
